Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
23718	-93.06256	-358.2663	265.2037	0.6624256	2.357562	0.5211191
23724	-113.5665	-378.4009	264.8344	0.9629029	2.345065	0.6318562
23730	-126.5969	-391.7719	265.1749	0.6762792	2.291707	0.7224816
23736	-108.3874	-373.2716	264.8842	1.103007	2.145138	0.6611793
23742	-109.8306	-374.97	265.1394	0.7308566	2.145138	0.8725278
23748	-109.5627	-374.2303	264.6676	1.318577	2.163544	0.6832396
23754	-105.4734	-370.0322	264.5588	1.318577	1.775451	1.222629
23760	-121.1803	-385.219	264.0387	1.678217	2.576522	0.5521443
23766	-119.2308	-383.6877	264.4569	0.9948462	2.718316	0.5272377
23772	-106.3045	-370.576	264.2716	1.273483	2.647342	0.543361
23778	-108.712	-372.8655	264.1534	1.57253	2.416764	0.7905751
23784	-118.117	-382.9957	264.8788	0.8220865	2.360852	0.7905751
23790	-111.5849	-375.9934	264.4085	1.361442	2.360852	0.7303134
23796	-112.7782	-376.9635	264.1853	1.227043	2.021215	1.388133
23802	-111.1519	-375.2077	264.0559	1.742401	2.278696	0.9340273
23808	-119.9523	-385.1596	265.2073	0.6139686	2.217045	0.892087
23814	-109.8708	-374.577	264.7062	0.9680011	2.29245	0.892087
23820	-115.4106	-380.3842	264.9736	0.7686936	2.188287	0.9562225
23826	-105.6379	-370.705	265.067	0.7686936	2.017505	1.033986
23832	-99.10563	-363.4656	264.36	1.359288	2.019392	1.155586
23838	-111.4941	-375.823	264.329	1.359288	2.02275	1.179747
23844	-116.1574	-380.9049	264.7475	0.9822133	2.17303	0.9612544
23850	-121.6363	-386.1261	264.4898	1.135257	2.543482	0.5716187
23856	-117.008	-381.6415	264.6335	1.035792	2.493318	0.5716187
23862	-102.6508	-367.4973	264.8464	0.634613	2.720767	0.3819831
23868	-108.211	-372.3767	264.1657	1.080258	2.92775	0.5074949
23874	-103.6706	-367.7269	264.0563	1.587337	2.623914	0.4649424
23880	-102.7068	-367.3883	264.6815	0.8159683	2.682778	0.4496401
23886	-99.20502	-363.839	264.634	0.7438788	2.771282	0.3566012
23892	-103.1369	-367.7654	264.6285	0.6841355	2.840198	0.341318
23898	-99.66442	-364.3077	264.6433	0.6730133	2.840198	0.341318
23904	-114.0244	-378.0081	263.9837	1.041647	2.978443	0.2630455
23910	-105.5202	-369.2349	263.7147	1.285707	3.029264	0.2630455
23916	-111.6267	-375.0276	263.4009	1.255243	3.185707	0.1889135
23922	-107.3054	-370.52	263.2147	1.718962	3.185707	0.25021
23928	-107.2307	-371.2692	264.0385	0.782826	3.131587	0.22903
23934	-111.1361	-374.9176	263.7815	1.009039	3.142192	0.22903
23940	-112.0851	-375.8127	263.7276	1.090776	3.022633	0.1944223
23946	-130.1234	-393.4544	263.3309	1.786015	3.099117	0.2937262
23952	-121.7063	-387.1186	265.4123	0.5664429	1.865117	1.109624
23958	-130.9157	-395.9382	265.0225	0.8140786	1.802615	1.218992
23964	-134.3983	-399.9336	265.5353	0.3373035	2.567387	0.4393933
23970	-120.7121	-385.0575	264.3454	1.330214	2.530551	0.5005803
23976	-126.1847	-390.654	264.4693	1.240187	2.355682	0.7938972
23982	-110.2152	-375.4562	265.241	0.6127206	2.149839	0.9311727
23988	-120.9672	-386.1387	265.1715	0.6609827	2.152084	0.9311727
23994	-132.9336	-397.3951	264.4615	1.268911	2.305534	0.8374956
24000	-115.5805	-380.372	264.7915	0.8714973	2.241242	0.9665356
24006	-108.6094	-374.0836	265.4743	0.504285	2.192948	0.8004445
24012	-104.46	-369.3076	264.8476	0.9020536	2.412316	0.5861401
24018	-99.82422	-364.3075	264.4833	1.035973	2.640118	0.5835336
24024	-110.8753	-374.7654	263.8901	1.795125	2.640118	0.4224564
24030	-99.24229	-364.6408	265.3985	0.6106806	1.834304	1.090747
24036	-116.7814	-381.2458	264.4644	0.6949022	1.74147	1.795834
24042	-116.5802	-381.351	264.7708	0.2721642	1.531295	2.226291
24048	-116.9589	-382.2204	265.2615	0.1487191	1.402667	2.226291
24054	-122.0414	-383.7346	261.6931	0.2658509	1.471945	4.109116
24060	-132.907	-395.9619	263.055	1.239862	1.438951	2.541334
24066	-111.1525	-375.6132	264.4607	0.5976541	1.739732	1.891649
24072	-111.8634	-376.1841	264.3207	0.9119701	1.613035	1.806785
24078	-113.3919	-376.5453	263.1534	1.859097	1.72437	2.007908
24084	-108.0468	-371.9931	263.9464	0.976702	1.623063	2.007908
24090	-119.277	-381.7714	262.4944	0.9535983	1.530635	2.991257
24096	-121.9917	-385.1184	263.1267	0.7292509	1.306323	2.899766
24102	-116.3615	-380.7164	264.355	0.7522743	1.655914	1.879712
24108	-110.6832	-375.7736	265.0904	0.415093	1.650581	1.726095
24114	-113.9062	-378.831	264.9248	0.3677295	1.713624	1.861456
24120	-109.7794	-373.0138	263.2345	1.384053	1.509606	2.309759
24126	-106.0149	-370.3545	264.3396	1.384053	1.770708	1.36287
24132	-108.49	-373.1679	264.6778	0.8816604	1.777643	1.453581
24138	-108.1071	-373.1804	265.0733	0.4591061	1.979796	1.439159
24144	-109.5418	-374.1658	264.6241	1.141013	1.751504	1.314062
24150	-102.1103	-366.3227	264.2124	1.821549	2.1851	0.7991634
24156	-113.1243	-377.2866	264.1623	1.764473	2.189615	0.8991252
24162	-127.3884	-392.0386	264.6502	1.137659	2.035519	1.046853
24168	-119.5632	-383.083	263.5198	2.575087	2.239263	1.046853
24174	-140.5008	-403.8235	263.3226	2.795076	2.334205	1.046853
24180	-116.5373	-381.6363	265.099	0.7245442	2.293964	0.7397192
24186	-110.5813	-375.0968	264.5155	1.293437	2.302652	0.7397192
24192	-103.9328	-368.7054	264.7726	1.097781	2.272013	0.6386759
24198	-102.5688	-367.2808	264.712	1.004627	2.454541	0.5135191
24204	-121.1909	-385.8662	264.6753	1.004627	2.491224	0.5135191
24210	-107.1158	-371.5087	264.3929	1.353062	2.46333	0.5279066
24216	-96.60397	-360.7158	264.1118	1.83064	2.404991	0.5478802
24222	-113.3705	-378.1048	264.7343	0.9045874	2.536163	0.5069148
24228	-120.2463	-385.5203	265.2741	0.4929501	2.536163	0.5572769
24234	-117.2562	-382.5404	265.2843	0.5321031	2.462285	0.5572769
24240	-109.9366	-374.5368	264.6002	0.9721482	2.593447	0.5570182
24246	-113.0806	-377.1792	264.0986	1.326035	2.729363	0.3562935
24252	-111.2918	-375.4989	264.2072	1.264116	2.708908	0.4204909
24258	-108.2315	-372.1971	263.9656	1.452146	2.801344	0.4204909
24264	-99.81525	-363.8395	264.0242	1.246233	2.883984	0.375832
24270	-99.42547	-363.0428	263.6173	2.223921	2.670257	0.4524346
24276	-106.0748	-370.2193	264.1445	1.195992	2.799311	0.3649696
24282	-99.15628	-362.6858	263.5296	1.941429	2.813605	0.3006924
24288	-99.57691	-363.1608	263.5839	1.941429	2.813605	0.35125
24294	-112.1759	-376.4586	264.2827	1.110925	2.781337	0.4792986
24300	-126.7027	-391.1404	264.4377	0.7300122	2.966949	0.3363584
24306	-114.1752	-378.7805	264.6053	0.7266018	2.862322	0.4309304
24312	-96.5887	-361.3764	264.7877	0.6229871	2.796527	0.3830328
24318	-103.5164	-367.0684	263.552	1.695109	2.895255	0.2668237
24324	-123.6179	-388.0418	264.4238	0.8114889	2.781376	0.2623011
24330	-115.9179	-380.0766	264.1588	1.04797	2.910981	0.3524122
24336	-113.1919	-377.1332	263.9413	1.711088	2.650804	0.4462418
24342	-101.1312	-365.1809	264.0497	1.542992	2.650804	0.5876716
24348	-101.169	-366.0078	264.8388	0.9447836	2.35126	0.650518
24354	-102.8623	-367.5218	264.6595	1.122274	2.394803	0.5095784
24360	-107.1147	-371.227	264.1124	1.265256	2.760449	0.3502196
24366	-106.434	-370.4842	264.0503	1.977691	2.352604	0.6292719
24372	-107.7577	-372.7739	265.0163	0.5408408	2.678469	0.3657086
24378	-111.0656	-375.358	264.2923	1.301444	2.606749	0.5121718
24384	-112.8369	-376.7303	263.8934	1.564423	2.761944	0.3664745
24390	-117.4478	-381.794	264.3462	1.554189	2.359304	0.4804502
24396	-104.5018	-368.4893	263.9875	1.572154	2.672664	0.3818356
24402	-114.1019	-377.2599	263.1579	3.456089	2.531952	0.6737583
24408	-115.4756	-378.4762	263.0006	3.707722	2.643944	0.531639
24414	-106.1518	-371.3433	265.1916	0.5452365	2.396175	0.8187113
24420	-91.89417	-356.5594	264.6652	1.173517	2.268563	0.7186671
24426	-106.1355	-370.5981	264.4627	1.23587	2.44868	0.66088
24432	-113.6473	-376.2101	262.5628	5.538529	2.495348	0.6450004
24438	-120.233	-383.9624	263.7294	2.047326	2.655651	0.4481685
24444	-114.2867	-380.1783	265.8916	0.2512652	2.322569	0.7582277
24450	-106.5997	-370.4503	263.8506	2.353118	2.349423	0.618274
24456	-125.5366	-389.7704	264.2338	1.406351	2.24034	1.034439
24462	-118.2066	-381.7725	263.5658	2.751729	2.123486	1.034439
24468	-102.8943	-368.152	265.2577	0.6592918	1.935353	1.064504
24474	-104.7584	-369.7448	264.9864	0.6592918	2.129766	1.134994
24480	-105.7509	-370.1732	264.4222	1.312496	2.056059	1.100451
24486	-110.3298	-374.6133	264.2834	1.356376	1.874384	1.342458
24492	-103.7808	-367.4033	263.6225	1.651931	1.943505	1.62555
24498	-114.6869	-378.2389	263.552	2.141555	1.864168	1.514897
24504	-125.4628	-387.9535	262.4907	1.463604	1.549931	2.71117
24510	-124.1289	-383.3378	259.2089	1.000629	1.350356	4.952326
24516	-117.7642	-378.2999	260.5357	1.250264	1.314887	4.097422
24522	-110.8271	-375.1792	264.352	1.458814	2.143801	0.9730001
24528	-110.8141	-375.7625	264.9484	0.740606	2.113907	1.087748
24534	-118.0908	-382.5924	264.5016	1.215208	2.247954	0.9112246
24540	-97.42212	-362.2042	264.782	1.077923	2.136396	0.8595828
24546	-118.2572	-383.2418	264.9846	0.7773901	2.094625	1.028909
24552	-117.4058	-382.0158	264.61	1.216663	2.25373	0.7680099
24558	-114.0674	-377.0492	262.9818	0.5670818	1.896295	2.765403
24564	-113.0457	-376.0749	263.0292	0.5316044	2.177057	2.597461
24570	-122.8969	-385.8636	262.9667	1.912501	2.055576	1.888604
24576	-126.8502	-391.0792	264.229	1.125151	2.046091	1.404971
24582	-134.6643	-399.4293	264.765	0.9471476	1.978021	1.16349
24588	-123.2249	-387.8339	264.609	0.7532525	1.970593	1.472766
24594	-127.0963	-391.3213	264.225	0.7532525	1.737121	1.911993
24600	-133.2677	-396.4934	263.2256	1.617432	1.92955	1.928142
24606	-119.0127	-382.8029	263.7902	2.097986	1.933481	1.294942
24612	-128.3793	-392.454	264.0748	0.9357552	1.850022	1.795513
24618	-116.4564	-382.1936	265.7373	0.4520942	2.087117	0.6977038
24624	-127.4244	-392.8437	265.4194	0.5103156	2.145861	0.9114174
24630	-112.7012	-377.4961	264.7949	1.133362	2.126126	0.7909913
24636	-106.569	-371.0041	264.435	1.400462	2.262194	0.7909913
24642	-102.7669	-365.9603	263.1933	1.577473	1.500476	2.249979
24648	-114.4604	-376.9789	262.5185	1.720834	1.649784	2.520633
24654	-131.1701	-390.6433	259.4732	1.246305	1.119893	4.807801
24660	-125.8123	-387.9269	262.1145	0.8605876	1.480334	3.3065
24666	-123.8139	-386.941	263.1271	0.8605876	1.453971	2.714808
24672	-98.60727	-361.9484	263.3411	1.673533	1.587479	2.053857
24678	-97.42745	-359.8504	262.4229	1.738182	1.40478	2.724021
24684	-90.893	-353.7786	262.8856	1.58339	1.415681	2.49609
24690	-92.13688	-355.8852	263.7483	1.179435	1.780029	1.906607
24696	-107.2562	-370.9212	263.665	2.105173	1.99771	1.340735
24702	-114.1844	-377.142	262.9576	4.085223	2.179662	1.070059
24708	-130.2752	-393.3055	263.0303	4.382371	2.121671	0.9614735
24714	-114.0115	-376.6144	262.603	1.802984	1.612388	2.45785
24720	-114.1795	-378.4356	264.2561	0.9688936	1.766388	1.703035
24726	-107.9412	-371.7629	263.8217	1.999234	2.25982	1.029972
24732	-113.1754	-377.0876	263.9122	1.97833	2.326787	0.8770385
24738	-106.1861	-371.0107	264.8246	0.7540529	2.147338	1.154263
24744	-103.4714	-367.9352	264.4639	1.177049	2.181221	1.051931
24750	-120.8089	-385.3646	264.5557	1.218694	2.28321	0.7999292
24756	-122.9376	-387.7888	264.8512	0.8192391	2.212587	0.9952838
24762	-130.0013	-394.2953	264.294	1.407123	2.514641	0.560201
24768	-121.8765	-386.5495	264.673	0.824346	2.655438	0.384673
24774	-125.3741	-389.3784	264.0042	1.928298	2.298348	0.8365107
24780	-121.1801	-386.1513	264.9711	0.8247111	2.277591	0.7737547
24786	-124.9218	-389.5692	264.6474	0.8403499	2.337287	1.048967
24792	-144.28	-408.855	264.575	0.7930247	2.777513	0.3657204
24798	-135.5105	-400.0585	264.548	0.7930247	2.840725	0.4393445
24804	-116.4096	-380.8079	264.3984	1.092728	2.146052	1.21101
24810	-130.8047	-395.4305	264.6258	0.9641045	2.441698	0.8136419
24816	-122.6758	-387.0561	264.3803	1.39523	2.441698	0.5367705
24822	-134.7116	-399.3651	264.6536	1.129183	2.331441	0.6993739
24828	-134.3535	-398.5909	264.2374	1.377489	2.332371	0.961022
24834	-138.0205	-403.0401	265.0196	0.6965884	2.266189	0.9207746
24840	-132.1958	-395.7187	263.5229	1.811688	2.983231	0.3927451
24846	-119.6092	-382.7545	263.1453	1.864672	3.122775	0.2320338
24852	-122.5493	-385.4331	262.8838	1.783366	3.246535	0.1694776
24858	-120.6582	-384.9236	264.2655	0.5677441	3.155302	0.213945
24864	-118.9963	-383.0685	264.0722	0.6536415	3.155302	0.190295
24870	-104.3617	-367.4897	263.128	1.982378	3.039457	0.2199225
24876	-104.9301	-367.9478	263.0177	2.120642	3.08229	0.2247228
24882	-100.8834	-364.5433	263.6599	1.61635	2.87142	0.285628
24888	-116.6642	-381.51	264.8458	0.5273292	2.87142	0.3672738
24894	-104.2535	-369.2715	265.018	0.5273292	2.709786	0.3831491
24900	-105.8429	-370.1407	264.2978	0.886389	2.903915	0.3179902
24906	-107.8541	-370.7325	262.8784	1.498943	3.390821	0.1559278
24912	-120.4436	-383.4992	263.0556	0.456279	1.774952	2.903933
24918	-128.641	-390.9914	262.3504	0.7579823	2.04	2.903933
24924	-116.7295	-376.5793	259.8499	0.410519	1.716066	4.832689
24930	-123.6058	-386.3841	262.7782	2.661272	3.111561	0.2550993
24936	-122.8946	-386.4622	263.5677	1.463478	3.126384	0.3271202
24942	-110.7662	-372.942	262.1758	4.402992	3.141836	0.3108676
24948	-107.4427	-371.7556	264.313	0.75832	2.966826	0.2684711
24954	-114.6644	-379.3217	264.6573	0.7461455	2.777986	0.4103114
24960	-126.0708	-389.958	263.8872	1.615571	2.730158	0.3636616
24966	-114.0489	-377.7398	263.6908	1.568788	2.895036	0.3006204
24972	-122.0451	-385.9981	263.953	1.238416	2.895036	0.3052992
24978	-118.3928	-382.2779	263.8851	1.322019	2.936162	0.3446627
24984	-128.9504	-394.1402	265.1898	0.3802785	2.033113	1.421873
24990	-133.1736	-397.0856	263.912	1.505402	2.780227	0.3589313
24996	-116.1107	-379.825	263.7144	1.709924	2.8354	0.3589313
25002	-140.7055	-404.4344	263.7288	1.518586	2.652462	1.042897
25008	-125.3033	-387.5046	262.2014	1.518586	1.894467	2.652336
25014	-118.5039	-382.3882	263.8843	1.254106	2.936039	0.2944905
25020	-112.9377	-375.0979	262.1602	0.6765905	2.078351	3.057692
25026	-120.1418	-380.8857	260.7439	0.3279313	1.52426	4.533803
25032	-130.9435	-394.8512	263.9077	1.02681	3.06503	0.260919
25038	-123.7355	-387.5984	263.8629	1.02681	3.12145	0.2674342
25044	-111.2758	-375.1789	263.903	0.8807747	3.111722	0.2121259
25050	-110.8938	-374.7792	263.8854	0.8401042	3.216791	0.2286302
25056	-127.5084	-391.821	264.3126	0.8586985	2.881931	0.2888728
25062	-106.878	-371.7532	264.8752	0.729852	2.597315	0.4730415
25068	-117.5553	-382.4768	264.9215	0.8577892	2.100955	0.992601
25074	-120.727	-385.6842	264.9572	0.7630792	1.886189	1.254705
25080	-131.1683	-395.7364	264.5682	0.7366542	1.841051	1.614087
25086	-118.2465	-383.4501	265.2036	0.7666389	2.175996	0.6728526
25092	-106.9344	-371.5728	264.6384	1.364804	2.132596	0.7234022
25098	-116.5476	-380.1431	263.5956	1.956937	2.231424	1.27736
25104	-103.7707	-368.2899	264.5192	1.490034	2.131739	0.7608593
25110	-108.2738	-372.6137	264.3398	1.490034	2.311119	0.7608593
25116	-98.01197	-362.3625	264.3505	1.553716	2.311119	0.6652558
25122	-110.9634	-375.1131	264.1497	1.651885	2.443435	0.6652558
25128	-109.2244	-373.9542	264.7298	0.8988492	2.310756	0.926522
25134	-106.8715	-370.1035	263.232	3.431839	2.281183	0.9254104
25140	-114.3024	-377.5621	263.2597	3.044412	2.360506	0.9758876
25146	-99.1441	-363.4894	264.3453	1.075409	2.700956	0.6788509
25152	-107.0664	-370.3168	263.2504	3.336009	2.402504	0.8031468
25158	-113.6385	-377.5425	263.904	1.980304	2.402504	0.7911264
25164	-110.117	-375.2289	265.1119	0.8295498	2.155836	0.7373874
25170	-115.1881	-379.8221	264.634	1.172271	2.058841	1.009664
25176	-116.8066	-380.8125	264.0059	1.915705	2.094968	1.059237
25182	-125.8575	-390.9735	265.116	0.6755151	2.247159	0.8644066
25188	-107.926	-373.4769	265.5508	0.3615376	2.153792	1.04698
25194	-112.1791	-377.2587	265.0795	0.6831749	1.802392	1.306444
25200	-103.7577	-368.9305	265.1728	0.3563863	1.821551	1.628239
25206	-107.95	-369.3482	261.3981	0.6080247	1.350495	3.982243
25212	-124.7995	-390.0455	265.246	0.4169535	1.546205	1.687377
25218	-110.1306	-375.0796	264.949	0.7373686	1.985647	1.204633
25224	-103.4485	-368.4037	264.9552	0.9480441	1.827335	1.12763
25230	-117.8727	-383.2452	265.3725	0.5330163	1.82661	1.223503
25236	-120.9438	-386.552	265.6082	0.4201289	1.814168	1.198138
25242	-110.2572	-375.7318	265.4746	0.1714511	1.729274	1.816106
25248	-117.1565	-382.3499	265.1934	0.227661	1.760758	1.871733
25254	-111.4003	-376.8107	265.4104	0.08805481	1.594133	2.161345
25260	-114.3251	-380.2214	265.8963	0.07217579	1.379731	2.031051
25266	-112.4639	-377.015	264.551	0.1431141	1.380303	2.698912
25272	-110.8236	-374.0384	263.2148	0.1296414	1.117004	3.678282
25278	-104.4309	-368.6154	264.1845	0.1289718	1.269327	3.019932
25284	-108.7606	-373.1665	264.4058	0.4195943	1.853855	2.048011
25290	-100.6602	-366.0233	265.3632	0.4195943	2.047054	1.209368
25296	-111.2448	-376.7481	265.5033	0.306415	1.85801	1.436887
25302	-116.7455	-383.2155	266.47	0.05937541	1.930078	1.262294
25308	-128.5175	-394.9344	266.4169	0.04077999	2.159654	1.191735
25314	-137.105	-403.5818	266.4767	0.05678805	2.182247	1.044653
25320	-120.1859	-385.3113	265.1254	0.6364105	2.30752	0.8445975
25326	-118.337	-384.4314	266.0944	0.1606648	2.108238	1.07023
25332	-131.3772	-396.9819	265.6047	0.4737296	2.108238	0.8078363
25338	-122.9106	-387.7389	264.8283	0.8941398	2.176231	0.9699835
25344	-137.8181	-402.5622	264.7441	1.153484	2.176231	0.7666221
25350	-131.7414	-396.8447	265.1033	0.7532345	2.176231	0.8451187
25356	-124.8732	-389.7994	264.9261	1.001574	2.176231	0.7069671
25362	-119.0045	-383.7921	264.7877	0.9556481	2.266351	0.8417113
25368	-114.0263	-379.2426	265.2163	0.6315207	2.257298	0.8014912
25374	-118.1877	-383.4243	265.2366	0.5776772	2.031322	1.102862
25380	-131.9105	-396.3189	264.4084	0.6286844	3.047459	0.2719436
25386	-108.9853	-372.769	263.7837	1.332679	2.95465	0.2826659
25392	-119.0771	-383.4407	264.3636	0.7234218	2.980807	0.2812912
25398	-109.4413	-373.3215	263.8802	1.234139	3.004277	0.3343462
25404	-112.5093	-376.6087	264.0993	1.363437	2.721306	0.3892797
25410	-110.4655	-374.8819	264.4164	1.010959	2.741226	0.4624127
25416	-123.5959	-387.8556	264.2597	1.234832	2.692317	0.4624127
25422	-113.2679	-378.0805	264.8126	0.7265488	2.665287	0.5126199
25428	-124.4025	-389.0479	264.6454	0.8505564	2.664097	0.6084148
25434	-110.4467	-375.8968	265.4501	0.4423976	2.221827	0.9219281
25440	-122.1053	-386.2606	264.1553	1.557116	2.158912	1.080072
25446	-123.9711	-388.3358	264.3647	1.297849	2.47802	0.6930112
25452	-114.7048	-378.7845	264.0797	1.579161	2.605826	0.5396601
25458	-109.9698	-374.362	264.3922	1.403759	2.422767	0.5396601
25464	-99.26122	-363.8442	264.5829	1.186588	2.410847	0.5396601
25470	-113.3049	-378.3133	265.0084	0.8507556	2.283094	0.651585
25476	-107.9512	-372.6511	264.6999	1.069786	2.400399	0.5411806
25482	-102.3453	-366.6554	264.3101	1.446187	2.474342	0.4769463
25488	-101.9235	-366.2551	264.3315	1.446187	2.431956	0.6125246
25494	-101.6269	-366.4599	264.833	0.9045342	2.431956	0.554956
25500	-110.3846	-375.164	264.7793	0.9045342	2.483785	0.4414076
25506	-100.5276	-365.289	264.7615	0.9045342	2.483785	0.6211677
25512	-98.66986	-362.4711	263.8013	2.011885	2.600321	0.4333745
25518	-104.4509	-369.0786	264.6277	0.9964593	2.537588	0.4333745
25524	-104.4228	-368.9159	264.4931	1.124301	2.54979	0.4333745
25530	-105.0387	-369.8108	264.7721	1.124301	2.269881	0.5765824
25536	-106.9211	-371.7776	264.8564	1.168063	2.050985	0.7664381
25542	-99.13149	-363.6499	264.5184	1.325002	2.304427	0.6889232
25548	-109.4685	-374.4909	265.0224	0.9455864	1.953798	0.9422885
25554	-110.1625	-375.2468	265.0843	0.6273952	1.915276	1.272574
25560	-121.4077	-386.5278	265.1201	0.6088063	1.870926	1.301217
25566	-117.3002	-381.7716	264.4713	0.9678277	1.820883	1.507835
25572	-107.2322	-372.33	265.0979	0.7445134	2.23635	0.7884577
25578	-104.4939	-368.8525	264.3586	1.492303	2.02319	1.060742
25584	-113.2972	-378.149	264.8518	0.7741799	2.02319	1.216831
25590	-99.17174	-364.1481	264.9764	0.9364736	1.897207	1.054729
25596	-103.967	-368.5545	264.5876	1.344187	2.03538	0.9325868
25602	-111.5064	-377.2589	265.7525	0.3605037	1.944387	1.056367
25608	-111.4729	-377.0378	265.5648	0.4566532	1.815393	1.177376
25614	-102.5964	-367.3709	264.7744	0.766764	1.535679	1.658658
25620	-108.8049	-372.7856	263.9806	1.751113	2.590878	0.4840993
25626	-114.209	-378.4173	264.2084	1.370107	2.635115	0.4810653
25632	-95.18905	-360.0904	264.9014	0.7742057	2.517136	0.4810653
25638	-110.4775	-374.8063	264.3288	1.121513	2.680456	0.3633166
25644	-103.4952	-368.0355	264.5404	0.7875297	2.861454	0.5270283
25650	-106.78	-371.8723	265.0923	0.6665533	2.274811	0.8739685
25656	-112.1947	-376.303	264.1084	1.560086	2.178704	1.103151
25662	-111.1824	-375.3848	264.2025	1.315151	2.306581	1.069922
25668	-109.4588	-373.7462	264.2875	1.703285	2.306581	0.5719739
25674	-100.5269	-365.5698	265.0428	0.8858524	2.06404	0.8674972
25680	-106.8915	-371.0976	264.2061	1.522816	2.11302	1.098298
25686	-101.8373	-366.1831	264.3458	1.522816	1.737261	1.301075
25692	-103.7306	-367.6505	263.92	1.704071	1.636233	1.607224
25698	-117.6502	-381.8371	264.1868	1.185798	2.278297	1.206662
25704	-119.4837	-382.4692	262.9855	4.044277	2.341408	0.8898308
25710	-112.5597	-376.9744	264.4147	1.571778	2.007796	0.963696
25716	-102.5376	-366.1509	263.6133	1.571778	2.117509	1.54582
25722	-103.5032	-365.7974	262.2943	1.65284	2.014266	2.461404
25728	-107.0479	-369.7364	262.6885	1.687486	1.596582	2.461404
25734	-124.027	-384.0143	259.9874	0.48699	2.09717	4.465667
25740	-120.5342	-381.5049	260.9707	1.541039	2.109402	3.254345
25746	-106.0752	-370.1018	264.0266	1.327949	2.083596	1.397872
25752	-103.1089	-367.9261	264.8173	0.9606631	2.245588	0.8241707
25758	-98.53025	-362.3559	263.8256	0.7112379	2.171785	1.923919
25764	-98.02047	-362.0894	264.0689	0.9576159	2.547532	1.261969
25770	-96.2856	-359.6898	263.4042	0.4827292	1.598126	2.771924
25776	-91.13418	-352.3965	261.2623	0.6780183	1.530238	3.901623
25782	-107.5044	-368.4917	260.9873	0.6762884	1.56945	4.03782
25788	-113.1373	-375.2204	262.0831	1.624507	1.812472	2.729249
25794	-115.9353	-378.1083	262.173	0.3653856	1.40251	3.744782
25800	-120.7361	-382.4949	261.7588	1.113815	1.784981	3.185047
25806	-138.5789	-401.2078	262.6288	1.07761	2.048029	2.517893
25812	-131.1094	-393.329	262.2196	0.4820865	2.030292	3.224274
25818	-117.1786	-382.8358	265.6572	0.1004359	1.826904	1.804385
25824	-124.8377	-390.4383	265.6006	0.1270703	1.764692	1.812556
25830	-148.5594	-412.1587	263.5994	0.7252076	2.600384	1.772973
25836	-143.0793	-406.1164	263.0371	1.948739	2.647047	1.395452
25842	-127.0975	-392.0873	264.9898	0.4037197	1.924131	1.618081
25848	-123.2143	-388.4494	265.2351	0.67663	2.199232	0.7706696
25854	-121.6817	-386.8536	265.1719	0.698695	2.195882	0.8211357
25860	-109.6762	-374.986	265.3098	0.5290153	2.373648	0.7179735
25866	-102.823	-368.2384	265.4155	0.5801613	2.078255	0.8688875
25872	-105.9893	-371.9204	265.9311	0.2678575	2.252091	0.7410996
25878	-117.355	-382.3454	264.9904	0.8425634	2.053533	0.9882667
25884	-107.308	-372.4621	265.1541	0.3592709	1.509783	1.855898
25890	-105.1432	-369.5661	264.4229	0.6327315	1.779853	1.855898
25896	-112.1722	-376.7907	264.6185	0.8156748	1.580095	1.69661
25902	-111.6403	-376.1287	264.4885	0.513472	1.745657	1.956313
25908	-102.4217	-367.4363	265.0146	0.5393768	1.429895	1.784488
25914	-102.8268	-366.6441	263.8173	1.248199	1.509206	2.002275
25920	-116.0203	-380.2572	264.237	0.5958565	1.350333	2.296495
25926	-122.4977	-386.8857	264.3881	0.7478065	1.742441	1.801383
25932	-119.8821	-384.3671	264.4849	0.7420327	1.764144	1.72362
25938	-120.5086	-384.1478	263.6392	1.666523	1.978525	1.580747
25944	-133.3776	-398.7589	265.3813	0.5402141	1.86731	1.171279
25950	-118.4151	-384.1774	265.7623	0.3128583	1.911121	1.171279
25956	-116.7915	-382.4885	265.6971	0.4289995	2.071609	0.8380251
25962	-117.4263	-382.0607	264.6343	0.7653772	2.2652	1.205042
25968	-117.2843	-381.7892	264.5049	1.02918	1.837491	1.423127
25974	-112.3016	-377.4583	265.1567	0.3672494	1.865518	1.591818
25980	-114.9415	-378.8802	263.9387	0.2473838	1.522188	2.791678
25986	-124.2433	-388.7696	264.5263	0.2255209	1.472838	2.496179
25992	-112.0657	-376.9676	264.9019	0.3641258	1.637183	1.933928
25998	-105.8771	-370.6357	264.7586	0.5224128	1.458402	1.958108
26004	-93.45407	-358.4853	265.0313	0.5326624	1.369708	1.821931
26010	-97.44485	-363.3249	265.88	0.4317599	1.765596	0.970315
26016	-93.35219	-358.9121	265.5599	0.4317599	2.345429	0.4112667
26022	-98.81936	-364.1702	265.3509	0.4317599	2.554437	0.4112667
26028	-104.0575	-369.2137	265.1562	0.4900931	2.646988	0.4112667
26034	-103.0335	-367.7999	264.7664	0.993682	2.385368	0.3943269
26040	-100.6077	-366.2974	265.6897	0.4464689	2.198145	0.5690317
26046	-108.8789	-374.4326	265.5536	0.3982374	2.412992	0.6056905
26052	-101.8438	-367.3061	265.4623	0.4578998	2.411076	0.5394476
26058	-120.7422	-386.0455	265.3033	0.6068039	2.256867	0.7269908
